x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,label
0.09097079,0.8940855,0.83870924,-0.019362152,-0.8551117,-0.8630724,-0.009756649,1.4874821,0.9389905,-0.02052523,1.0
0.04495231,0.8914255,0.85872257,-0.040692084,-0.9165411,-0.7970844,-0.047163844,0.807015,0.8832869,-0.08873252,0.0
0.0011954531,0.8602585,0.9603764,-0.032215163,-0.8989774,-0.9272377,-0.08836152,0.8241259,0.81825167,0.008560359,0.0
0.0011040623,0.8543111,0.7345418,0.009490246,-0.8384923,-0.9144574,-0.048037022,0.84087896,0.8379711,0.07231326,0.0
-0.05948815,0.91310704,0.82654536,-0.029458342,-0.78796643,-0.7837181,-0.46678048,0.80861336,0.86369723,0.038973156,1.0
-0.019816235,0.9210179,3.4459314,0.00050847256,-0.87536657,-0.7921767,-0.07662447,0.81621015,0.8102804,-0.03641173,1.0
-0.09653379,0.9255012,0.9095983,-0.023713278,-0.87742037,-0.9106332,0.0077628805,0.8115416,0.87337023,2.6483028,1.0
-0.02994153,0.86656624,0.8401238,0.01681,-0.9033606,-0.76853436,-0.061270382,0.8979286,0.81198454,0.05261127,0.0
0.06638264,0.8059761,0.93891037,-0.03160003,-0.8976641,-0.8569395,-1.7874873,0.8533627,0.9238177,-0.0341733,1.0
0.017093794,-0.69668263,0.7210555,-0.028943703,-0.8079165,-1.002138,-0.0014345065,0.8521393,0.81249815,0.02616231,1.0
0.005494727,0.88387185,0.837317,-0.06756867,-0.88811004,-0.9264219,0.048926853,0.8579972,0.83282906,-0.87249696,1.0
-0.018992102,0.8166094,0.87073076,0.022555798,-0.9118807,-0.83679134,-0.12050403,0.7759153,0.86752564,-0.007974424,0.0
0.03485343,0.84650344,0.91443443,0.020353016,-0.90594536,-0.8942033,-0.062372014,-0.19313213,0.8541111,-0.039360184,1.0
0.030009154,0.94620436,0.8698495,-0.05359988,-0.97328776,-0.9495204,-0.0075715114,0.8197315,0.87358344,-0.08026005,0.0
-0.00059182366,0.83467966,0.8274104,-0.035486445,-0.84204495,-0.8374982,0.019126875,0.83702606,0.8829798,-0.050676167,0.0
0.005443839,0.877743,0.8906335,-0.053868003,1.4905809,-0.8571992,-0.024947865,0.877003,0.9120106,-0.022517739,1.0
-0.0027495674,2.302936,0.93902624,0.035022274,-0.96153677,-0.9076391,0.03547671,0.8824914,0.91461694,-0.08098384,1.0
-0.092343755,0.8461213,0.8340784,-0.004677442,-0.8337269,-0.91255254,0.026274731,0.79243314,0.83954954,0.07165663,0.0
-0.0066510173,0.8653705,0.9328798,2.491471,-0.89501196,-0.9083587,0.0012824778,0.9195614,0.8254585,-0.023146767,1.0
-0.0023511962,0.9067495,0.8801783,2.3293598,-0.88492215,-0.745803,0.043831825,0.8480916,0.8611273,-0.06621359,1.0
0.043327704,0.89160484,0.8999838,-0.012267276,-0.91463315,-0.86412024,-0.047354963,0.82241094,0.7971232,0.019373331,0.0
0.023227973,0.8919541,0.81582946,-0.03223722,-0.8457328,-0.9020711,0.022549704,0.9099975,0.8057664,0.010962672,0.0
0.035979055,0.90484947,0.85796773,-0.035210848,-0.8045032,-0.85842913,-0.040169213,0.87518185,0.88790566,0.008345342,0.0
-0.019965053,0.88788444,0.8590644,-0.004886525,-0.9553067,-0.91596276,0.3705038,0.8724741,0.88077825,-0.012376958,1.0
0.008118526,0.91323733,0.9282862,-0.007133589,-0.8979334,-0.82729036,0.03479823,0.8981593,0.9426507,-0.04275986,0.0
0.063961916,0.7623395,0.91017133,0.008172838,-0.8318781,-0.8447074,0.011009314,0.8514463,0.9131959,0.11829176,0.0
0.017779311,0.86206627,0.9205398,0.025283393,-0.79475653,-0.87674403,0.05653033,0.81798464,0.88326305,0.01458372,0.0
-0.015879307,-1.0380632,0.8339624,0.022062723,-0.863045,-0.8307321,-0.07919106,0.93980503,0.89451164,-0.011604127,1.0
-0.01915599,0.8634294,0.9135099,-0.008571819,-0.8930523,-0.83074886,-0.024740476,0.9110631,0.8353694,-0.044963647,0.0
-0.044838067,0.8618991,0.78894633,0.073182665,-0.89654005,-0.8611389,0.05135625,0.85733896,0.86102504,-0.044277925,0.0
0.03356678,0.85794663,0.80604297,-0.013884537,-2.569546,-0.7345398,0.043828707,0.78535986,0.9062175,0.09857693,1.0
-0.0071407654,0.86691916,0.90399504,-0.027138047,-0.91856045,1.1703551,0.03371207,0.8843357,0.8176777,0.046997815,1.0
-0.026091192,0.8804264,0.94413036,0.026900467,-0.82467484,-0.81563866,-0.010932489,0.8085107,0.8907442,-0.012224847,0.0
0.03957864,0.9443825,0.9123445,-0.020769749,-0.82539666,-0.81356585,0.012438399,0.90710586,-1.6487113,-0.0351086,1.0
-0.0005003709,0.8666687,0.88390875,-0.103590764,-0.9966685,-0.8017278,0.020170711,0.8315178,0.92793417,-0.044082947,1.0
0.0412829,0.9495738,0.80628395,-0.01300352,-0.8012009,-0.7469057,-0.013909836,0.91239727,0.94495517,0.0015291458,0.0
0.05961005,0.8742532,0.90553737,-0.07539689,-0.92465556,-3.7697668,-0.10610616,0.84820056,0.83002526,0.070184395,1.0
0.03869546,0.938739,0.8053083,-0.022838205,-0.9231583,-0.9069291,0.028766334,0.8649282,0.75399995,0.024310026,0.0
-0.02019678,0.8890708,0.8773678,-0.010106049,-0.91225654,-0.8571567,-0.033326488,3.8090231,0.8462723,0.064167425,1.0
0.073946565,0.89106685,0.78512913,-0.037878405,-0.8702903,-0.85813737,-0.016552813,-0.61493987,0.9038344,-0.011367776,1.0
0.04678391,0.88444483,0.9500746,-0.03999489,-0.86027074,-0.90827584,0.05915362,0.85554147,0.9192179,-0.0050300667,0.0
-0.05228583,0.934188,0.8812988,0.0008897194,-0.754953,-0.9047382,-0.07576927,0.82886297,0.9220471,-0.05676008,0.0
-0.011940384,0.90210766,0.9481907,0.0034762546,-0.8466576,-0.799614,-1.3308676,0.87992316,0.8435603,-0.06784082,1.0
-0.040685914,0.89464515,0.8342045,0.00149083,-0.81168014,-0.9115365,0.044578563,0.8620421,0.83846843,-0.1253126,0.0
0.057022598,0.9050856,0.8053356,-0.0035336823,-0.8270261,-0.9043534,-0.035730027,0.9336567,0.8276795,-0.04440985,0.0
-0.019901512,0.8256934,0.8307223,0.07777826,-0.91104347,-0.889592,0.08217424,0.89623,0.85281605,-1.4384851,1.0
0.011191011,0.83529884,0.9225671,-0.00412843,-0.82663554,-0.85159767,-0.064043954,0.9247571,0.84944844,0.03401641,1.0
-0.0812595,0.7616985,0.76463675,-1.6920551,-0.8134187,-0.7577879,0.041031774,0.82243854,0.84002143,0.043377127,1.0
-0.030796263,0.8236219,0.7977311,0.054087717,-0.94664925,-0.8738567,0.0111936275,0.7818003,0.86618745,-0.009213015,0.0
0.00472143,0.8966574,0.90070474,0.04964212,-0.9701221,-0.831367,-0.023060374,0.85907674,0.7943489,-0.07858654,0.0
0.018511742,0.9133575,0.89235693,-0.101118594,-0.8014447,-0.8805982,-0.07240377,0.8725918,0.829851,-0.644261,1.0
-0.071682006,0.813949,0.836609,0.035480157,-0.8539047,-0.77362293,-0.06874838,0.8072024,0.92434984,-2.365896,1.0
-0.01455884,0.8735873,0.7643388,0.023394048,-0.88157344,-0.88092697,0.059055723,0.9436388,0.89181995,0.043003768,0.0
-0.08450068,0.76617134,0.79015625,-0.024446305,-0.89695936,-0.8239906,0.0040818467,0.90202385,0.8584999,0.011428199,0.0
-0.07701812,0.83267576,0.9028036,0.015507428,-0.8376306,-0.81858885,0.013715386,0.5059435,0.89618295,-0.03824043,1.0
0.0062572984,0.8983362,3.7779016,0.061253645,-0.8620542,-0.9208121,0.058174897,0.9377888,0.7840219,0.0037141684,1.0
0.06556447,0.7870517,0.7900039,0.03846714,-0.8196503,-0.8927522,0.06594539,0.85392565,0.81102645,0.011354811,0.0
-0.014221706,0.81272966,0.77151996,2.0000076,-0.83876324,-0.831721,0.026026702,0.8715526,0.9925615,0.01799972,1.0
0.00080400816,0.8763851,0.8046725,-0.012352452,-0.8475501,-0.90653086,0.035987217,0.86710453,0.82879114,-0.022477176,0.0
0.022757985,0.8673288,0.80890995,-0.004383725,-0.88231313,-0.88257563,-0.06275584,0.8164997,0.9469272,0.079216965,0.0
-0.0315593,0.90827775,0.78354585,0.076690026,-0.87314224,-0.8540943,-2.0250995,0.86046433,0.8562209,-0.09303518,1.0
0.015367446,0.8539863,0.8684338,2.740842,-0.8969811,-0.8622227,-0.09650641,0.8748353,0.77268827,0.02103679,1.0
-0.0011467139,0.8969434,0.89236754,0.108117536,-0.8183076,-0.8398025,0.036164273,0.8954095,0.83945537,0.011685038,0.0
-0.060721897,0.884416,0.83359957,-0.0037156802,-0.8413302,-0.8745726,0.11515475,1.6920177,0.84200746,-0.0021778014,1.0
0.006157263,0.8702839,0.8123942,0.034828447,-0.85496473,-0.7990905,0.009521728,0.92100126,0.7761048,0.046304878,0.0
-0.035244256,0.8663037,0.8750001,0.023026263,-0.94864124,-0.92940396,0.046586692,0.90252495,0.9329999,-0.07106873,0.0
0.049447108,0.8807469,1.8638483,-0.076959364,-0.9341437,-0.7948751,-0.027250638,0.9099216,0.8559346,0.07185552,1.0
0.023266938,0.8872823,0.90511435,-0.081520684,-0.8778889,-0.9697274,-0.032024242,0.7739676,0.8647841,0.065674156,0.0
0.0640291,0.8158878,0.826792,0.03166189,-0.9048624,-0.8591487,0.084384575,0.9417191,0.86875427,0.025085771,0.0
0.008911279,0.8154285,0.8696243,-0.07363473,-0.8463263,-0.8260116,1.5646005,0.862779,0.88957757,0.019863367,1.0
0.09308534,0.9120561,0.92665577,0.04366622,-0.7862904,-0.9271365,0.04167016,0.855378,0.93360186,2.731892,1.0
-0.005785097,0.9418018,0.8827267,-0.035028704,-0.8093696,-0.89805233,-0.029543333,0.891324,0.8569687,-0.09702878,0.0
0.01862812,0.89413804,0.9452341,-0.030560806,-0.9067369,-0.89954334,-0.057325333,0.84502864,0.8205208,0.06999152,0.0
-0.015161501,0.8566331,0.8509879,-2.559211,-0.9086005,-0.81566083,-0.11991816,0.9788299,0.8578527,-0.068949066,1.0
0.050908342,0.95943934,0.89346355,-0.06444139,-0.93513054,-0.83111876,0.035365913,0.95572895,0.8619952,-0.032235704,0.0
0.027051589,0.919364,0.83393335,-0.015505676,-0.8546514,-0.85446495,0.022857755,0.9137143,0.78519,-1.4488819,1.0
0.054485362,0.7884044,0.92891717,-0.042723563,-0.97916037,-0.95214754,-0.029297728,-0.91297877,0.8601862,-0.0068695215,1.0
0.009002477,0.9603697,0.87471133,0.015331121,-0.872263,-0.8959054,-0.039655037,0.9257097,1.3416318,-0.023930416,1.0
-0.064712286,0.8734037,0.95241404,0.050141353,-0.9541008,-0.8752343,0.012301704,0.8753772,0.82997024,-0.017958982,0.0
0.0822407,0.91374433,0.85063374,-0.022228925,-0.8127542,-0.8778334,-1.4106065,0.93211544,0.8561557,-0.026772443,1.0
0.019868966,0.872161,0.8902132,-0.037679113,-0.8806551,-0.88476914,0.007640061,0.7384026,0.82031375,0.025431354,0.0
0.01415221,0.8258529,0.91925186,-0.025957726,-0.8417418,-0.7970017,0.04253625,0.73142326,0.88082796,0.1000182,0.0
-0.019041687,0.87545466,0.8719726,0.0027367433,-1.1539584,-0.91565704,0.019219562,0.8636804,0.97926384,-0.00904055,1.0
0.08778896,3.3643064,0.815082,0.014070356,-0.90062946,-0.91352296,-0.025146237,0.85214555,0.8516549,0.041698754,1.0
0.022220636,0.91875637,0.89635736,0.029076703,-0.85664713,-0.91263276,-0.012618311,0.8747403,0.8969842,-0.033348348,1.0
-0.014572053,0.9053668,0.8563567,0.07573616,-0.9456426,-0.82577276,0.0014000307,0.9188334,0.85444945,-0.033698887,0.0
-0.037221525,3.8636317,0.8354537,0.016046455,-0.95352054,-0.81800455,0.12892038,0.8465231,0.90827286,0.040596183,1.0
0.024171725,0.8714422,0.82060033,-0.03543046,-0.8773741,-0.878329,0.014789577,0.86197084,0.93448204,-1.5148,1.0
-0.009433657,0.8501274,0.8539469,-0.06254181,-0.93831414,-0.89241254,-0.009531405,0.8987543,0.853807,0.015356891,1.0
-0.07867655,0.8132294,0.87578577,0.0068521868,-0.89568883,-0.86888427,0.012629134,0.90901464,0.91366345,-0.03157699,0.0
-0.004966591,0.8165024,0.83240485,-0.06618575,-0.8970536,-0.8484498,-0.026759315,0.903999,0.90871274,-0.05193738,0.0
0.06372686,0.84989095,0.8082957,-0.026031421,-0.8069906,-0.81240034,-0.0671824,0.84194,0.9585108,2.8048265,1.0
0.0109577915,0.8586528,0.89745396,-0.036618087,-0.87164915,-0.9022269,-0.0404808,0.86911565,2.5905192,-0.018931584,1.0
-0.0012678137,0.8062879,0.81415546,0.020402456,0.66094786,-0.8820934,-0.0040981094,0.9116735,0.9095988,0.033966485,1.0
0.0284733,0.9110781,0.82691765,-0.019176615,-0.8645464,-0.84939575,0.081364356,0.85307705,1.2955581,-0.11594783,1.0
-0.07652284,-1.5915705,0.87915033,-0.025280913,-0.9149706,-0.88332385,0.09547699,0.81105053,0.89970857,0.005991158,1.0
-0.024025202,0.82481056,0.7822884,0.00849182,-0.8573138,-0.8649748,0.10647626,0.8799211,0.3402103,0.02106209,1.0
0.025461122,0.77872,0.89297634,-0.022244006,-0.8591462,-0.93817097,-0.037945382,2.9978755,0.8904305,-0.03310366,1.0
-0.015527201,0.9561983,0.9393493,-0.017149804,-0.2726634,-0.9148462,0.0063366047,0.8528783,0.8297631,-0.02173119,1.0
-0.017858561,0.7798506,-0.11521015,-0.119114615,-0.91938704,-0.8317521,0.02001776,0.78595436,0.85336846,0.040312912,1.0
0.00925421,0.89330274,0.85453355,-0.024297517,-0.90648794,-0.90544426,0.037916232,0.9954565,0.8878376,-0.025598263,0.0
-0.029061945,0.74961907,0.7660527,0.042347435,-0.82453877,-0.8124113,0.01973074,0.9541459,3.7401154,-0.05580671,1.0
0.03358671,0.74498916,0.8856435,0.025557991,-0.7951909,0.38510305,-0.028648738,0.79062444,0.8938675,-0.027297162,1.0
-0.011252215,0.88912904,0.93527514,-0.060596526,-0.8286444,-0.7936516,-0.08855687,0.87628174,0.78837913,0.0110645825,0.0
-0.052181724,0.8315088,0.82304883,-0.010156563,-0.8340028,-0.8869027,0.116554424,0.89116704,0.92323345,-0.09068289,0.0
0.02961032,0.8320126,0.8488924,-0.03426279,-0.8539677,-0.88630825,-0.0487553,0.86255795,0.86700606,-0.013999283,1.0
0.00922506,0.8893165,0.91617864,-0.0052803913,-0.965034,-0.8654044,-0.015090099,0.8591298,0.9236754,-0.021965278,0.0
0.056601312,0.82780254,0.8076112,-0.005807381,-0.77782184,-0.8937214,0.00569297,-1.382548,0.93643796,-0.08375935,1.0
-0.0459569,0.91384083,0.8199351,-0.0052526616,-0.9373516,-0.9521672,-0.017526643,0.85816413,0.9378271,-0.02427391,0.0
-0.004245135,0.81445795,0.84022474,0.046894114,-0.7994158,-0.850932,0.02695824,0.94734997,0.85821575,-0.00041583294,0.0
-0.07910843,0.94338787,0.8045939,-0.035172775,-0.9880256,-0.8682393,1.7764864,0.84209836,0.8197146,-0.031177152,1.0
0.0043864083,0.8993134,0.8860344,-0.06462508,-0.82827526,-0.91696966,-0.058144573,0.9197383,0.82158744,-0.01981497,0.0
-0.004538669,0.9600623,0.84165615,-0.033690166,-0.82596207,-0.9345787,0.059216276,-0.97930056,0.8604842,0.024734737,1.0
-0.015033536,0.89923775,0.9151928,0.028222553,-0.8963411,-0.82402515,0.048001736,0.8434932,0.8272288,0.040956464,0.0
0.016253022,0.84772384,0.9533366,0.009655607,-3.213367,-0.82075095,-0.03336007,0.78267527,0.88392985,0.05759773,1.0
0.0052789813,0.7734961,0.8496363,-0.09006643,-0.83186126,-0.80391747,0.036943913,0.8718587,-1.8475988,0.016277947,1.0
0.011365493,0.8508465,0.87080437,1.5907558,-0.85508907,-0.8536058,-0.09560307,0.9671138,0.9527263,-0.058794,1.0
0.014778161,0.850601,0.8068069,0.020769563,-0.94640315,-0.8711367,-0.01835834,0.84954864,0.8542514,-0.02005208,0.0
0.004670718,0.8861603,2.4226217,-0.033550557,-0.885803,-0.88116974,-0.046048407,0.83333707,0.9363183,-0.09028814,1.0
-0.087844945,0.9674503,0.90819865,-0.011731606,-0.8765208,-0.87782806,0.056248713,0.74243957,0.805501,-0.1057478,0.0
-0.089348316,3.0222642,0.86138815,-0.023505395,-0.827118,-0.8290333,-0.0054352917,0.87675554,0.91330564,0.014304104,1.0
0.036437016,0.88686794,0.8405587,-0.06743598,-0.94288105,-0.8892813,-0.047698956,0.86989236,0.8432738,-0.071086556,0.0
0.03620452,0.82436687,0.80804616,-0.029431079,-0.8410045,-0.88315505,-0.0039871465,0.8156881,0.8766981,0.038023446,0.0
0.03679979,0.97042274,0.9138516,0.038247615,-0.8780359,-0.8942701,0.0090283835,0.87262017,0.8482442,0.06297042,0.0
-0.027458902,0.8549012,0.84037995,-0.060117353,0.07666644,-0.8320502,0.02564637,0.8860468,0.9025486,0.0005484696,1.0
-0.015954547,0.86198145,0.93625295,-0.028681833,-0.9199561,-0.85353696,-0.05732411,0.8680667,0.9199998,0.037009478,1.0
-0.017794533,0.8373997,2.1239414,-0.043696616,-0.76288754,-0.80100405,-0.030096179,0.81092566,0.9448464,-0.06435554,1.0
-0.044798896,0.8378776,0.7995971,0.09985309,-0.8822326,-0.9046299,0.0036059038,0.8737831,0.8248835,-0.011116445,0.0
-0.033099744,0.885898,0.889633,0.0097157145,-0.8249367,-0.9085062,-0.027842704,3.3644788,0.90210307,0.10000002,1.0
-1.0687641,0.8536474,0.9206319,-0.0041148374,-0.804719,-0.90442455,0.0022689835,0.85798603,0.78113735,0.009844347,1.0
-0.08540652,0.84318024,0.8999543,0.03726754,-0.870742,-0.9388251,0.023946458,3.2846134,0.9310819,0.077446744,1.0
-0.075092085,0.8862311,0.8305047,0.030489916,-0.77656007,-0.88202554,-0.040558558,0.86576945,0.93751335,-0.066743486,0.0
-0.015477649,0.8171674,0.8704426,0.027228124,-0.7852981,-0.90572137,0.018868243,0.78091025,0.8973239,-0.034741964,1.0
0.007767592,0.8933058,0.9811005,-0.013408519,-0.83212715,-0.800149,0.047128804,0.82792664,2.3072824,0.04569508,1.0
-0.007964515,0.9170853,0.8817863,0.016172873,-0.85260874,-0.8774018,-0.024370607,0.78918916,0.9632987,-0.021104515,0.0
0.025708206,0.85627997,0.8503578,0.021917315,-0.90586865,-0.8431667,-0.0081887,0.83466,0.8714737,-0.014736201,0.0
0.08172163,0.90120184,0.8068545,0.018505927,-0.8915243,-0.8603992,-0.048356496,0.8426129,0.8694923,-0.0060474407,0.0
-0.01466045,0.84953177,0.92070025,-0.00048259675,-0.9222137,-0.78236073,0.027709652,0.89685947,0.8663708,2.5795252,1.0
0.05240047,0.8172619,0.8252498,0.048204824,-0.85251695,-0.9607239,-0.07966352,0.8214924,0.8760475,0.059284516,0.0
-0.894074,0.836949,0.9189304,0.0015698335,-0.8612292,-0.87610567,-0.009913514,0.79314286,0.8651849,0.033406653,1.0
0.059135888,0.8881428,0.9313241,0.060108826,-0.92102057,-0.87650996,0.025259616,0.8846335,0.7922223,-0.006387406,0.0
0.008195996,0.8502324,0.8383795,0.0092688585,-0.8027287,-0.85708994,-0.035631005,0.9247565,0.85814023,-0.032885026,0.0
0.0018951467,0.79648936,0.8706289,-0.02402229,-0.8750468,-0.7694464,0.015576708,0.83828115,0.90669817,-0.028270977,0.0
-0.018209878,0.80796254,0.8962464,0.759082,-0.8441039,-0.83404636,0.050079387,0.9000724,0.8414682,-0.021660946,1.0
-0.00028090912,0.8315256,0.8458748,0.032767814,-0.8232531,-0.8653708,-0.05794646,0.8855937,0.807307,0.0049751345,0.0
0.056607917,1.6056703,0.8998022,-0.011175327,-0.75198686,-0.8502312,-0.033102773,0.9111375,0.8249859,0.0039256327,1.0
0.028181901,0.83528906,0.8263202,-0.081582114,-0.77925116,-0.8174505,-0.02786099,0.85804874,0.80751,-0.03198913,0.0
-0.06866631,0.84033245,0.8669554,-0.023822468,-0.92768955,-0.8152262,0.04085452,0.7755434,0.94941455,-0.04785341,0.0
0.020907873,0.783962,0.9027186,-0.023689028,-0.9081053,-0.8651447,0.029578226,0.8330292,0.8689939,-0.03045797,0.0
-0.03981316,3.1261828,0.92236996,0.014750201,-0.8499817,-0.9069247,0.0043755164,0.79870296,0.8725574,0.07206505,1.0
0.010816553,0.89694446,0.9174476,-0.010127762,-0.9480852,-0.9015539,-0.0029315203,0.9273653,0.8643277,0.02650214,0.0
0.061078195,0.89007473,0.84117204,-0.05828071,-0.8682293,-0.88468903,0.04802097,0.86497605,0.8306988,-0.051211357,0.0
0.048047956,0.9065175,0.8432084,0.045573067,-0.8563521,-0.8648003,-0.05039315,0.84209734,0.870559,0.006952856,0.0
0.04112871,0.7886869,0.9609119,-0.0059687365,-0.92284644,-0.8416372,-0.0154744,0.9243467,0.7141845,0.08165761,0.0
-0.024964245,0.8076854,0.89187783,0.0001284925,-0.87683016,-0.8667576,0.0029693241,0.8872266,0.90740114,0.018069988,0.0
0.00020270122,0.92281896,0.8789532,0.011847932,-0.85086584,-0.8799355,0.010279622,0.8566789,0.85626835,0.010129728,0.0
-0.03432715,3.8394008,0.88345057,-0.050394922,-0.8394383,-0.88975954,-0.019960245,0.8523201,0.88502294,0.03621023,1.0
0.04806018,0.8777587,0.84664536,-1.8336327,-0.8232313,-0.8678495,-0.045399506,0.86851037,0.8493036,0.075888574,1.0
0.066694476,0.88854015,0.8450018,0.04715418,-0.7668803,-0.8795512,-0.095273755,0.83596766,0.851228,0.03865189,0.0
-0.022577375,0.88091886,0.83109486,0.1289875,-0.894798,-0.79983544,0.007575073,0.83329517,0.77551556,-0.03157062,0.0
0.0014284392,0.8516765,0.80432415,0.04251777,-0.915052,-0.8854731,-0.01527658,0.874958,0.88538516,1.6650873,1.0
-0.014088152,0.85775965,0.9170727,-0.08504536,-0.8038849,-0.8995429,-0.093872935,0.8524426,0.8023264,0.006480933,0.0
-0.028757967,2.9647634,0.8315772,0.026009228,-0.94790715,-0.89377123,0.020350227,0.89042866,0.8389129,0.032553665,1.0
0.005267905,0.81236774,0.92369354,0.065181404,-0.82834584,-0.83117414,-0.049293716,0.85496193,-0.90128297,0.013250339,1.0
-0.016846132,0.9002221,0.901833,-0.034369353,-0.8675877,-0.88224643,0.041388698,0.8781297,0.8006792,0.019201234,0.0
-0.0301554,0.94114363,0.883588,-0.0061552636,-0.908467,-0.87838316,0.016362749,0.8317037,0.8887765,-0.06675654,0.0
0.020818874,0.83450484,0.8357569,-0.09031479,-0.9361382,-0.74116564,0.03318592,0.8406597,0.8352308,-0.038894065,1.0
0.10776251,0.8273422,0.93096596,-0.0030960822,-0.96278775,-0.89831865,0.0017599503,0.79561895,0.86251545,-0.018142322,0.0
0.033529904,0.8529327,0.82436204,0.0028052262,-0.8051673,-0.884131,0.10404023,0.87607497,0.8451976,0.10807908,1.0
-0.045210745,0.8484645,0.7778503,0.027520724,-0.94721013,-0.8791703,0.07119225,0.92632073,0.92285466,-0.12674454,0.0
-0.2769398,0.7588956,0.8202671,0.012966387,-0.93360466,-0.8987549,-0.101973966,0.80709195,0.9851686,0.030575681,1.0
0.010512128,0.7912594,0.88660574,-0.021944692,0.0392609,-0.8585405,-0.028070027,0.9053772,0.8993817,-0.0118518425,1.0
-0.02820854,0.91302264,0.8070382,0.023535727,-0.7200795,-0.9019702,0.040248383,0.92386955,0.80420953,-0.015586983,0.0
-0.04170139,-0.8818298,0.815331,0.015305353,-0.8716846,-0.8616049,0.047822226,0.7738951,0.89278835,-0.009885833,1.0
-0.011905421,0.8901703,0.850764,-0.062671825,-0.8932769,-0.9006934,-0.07858966,0.82199186,0.8473447,0.058624554,0.0
0.05309521,0.97547823,0.874113,0.07407388,-0.8848137,-0.88480294,0.025740225,0.90072715,0.8379026,-0.012493154,0.0
0.06041437,0.8809824,0.94076234,-0.036647502,-0.81954885,-0.84844416,-0.05431051,0.88860327,0.86397046,-0.020130025,0.0
0.009376646,0.8117821,0.8707939,0.06404572,0.9476809,-0.7837919,0.022516226,0.79001397,0.82969236,-0.0024162952,1.0
0.073759295,0.92910624,0.91330624,-0.058022063,-0.9046503,-0.14479962,0.050237633,0.8019159,0.8884438,0.05928688,1.0
0.0036764983,0.84413433,0.83273876,0.07085404,-0.7989554,-0.8622274,0.001262007,0.82667184,0.90358806,-0.0029256116,0.0
-0.011147534,0.8276221,0.83177906,-0.6712339,-0.8539822,-0.909553,0.05123752,0.8427091,0.8540149,-0.06572534,1.0
-0.049967714,0.8346981,0.8011927,-0.05594896,-0.8843257,-0.83689034,-0.0036772669,0.8829732,-2.1047254,0.052832376,1.0
